Timestamp,MPa Pressure,mm Displacement
34884,0.6359970674486802,18.1
34886,0.48936950146627567,18.125
34888,0.5260263929618768,18.150000000000002
34890,0.37939882697947225,18.175
34892,0.6359970674486802,18.2
34894,0.6359970674486802,18.225
34896,0.5076979472140762,18.25
34898,0.5993401759530791,18.275000000000002
34900,0.5810117302052785,18.3
34902,0.43438416422287396,18.3
34904,0.5443548387096774,18.325
34906,0.5260263929618768,18.35
34908,0.5076979472140762,18.375
34910,0.5260263929618768,18.400000000000002
34912,0.5443548387096774,18.425
34914,0.562683284457478,18.45
34916,0.5076979472140762,18.475
34918,0.4160557184750734,18.5
34920,0.6359970674486802,18.525000000000002
34922,0.43438416422287396,18.55
34924,0.5260263929618768,18.6
34926,0.4160557184750734,18.6
34928,0.5993401759530791,18.625
34930,0.562683284457478,18.650000000000002
34932,0.5810117302052785,18.675
34934,0.48936950146627567,18.7
34936,0.6359970674486802,18.725
34938,0.5076979472140762,18.75
34940,0.4160557184750734,18.775000000000002
34942,0.5076979472140762,18.8
34944,0.43438416422287396,18.825
34946,0.6726539589442814,18.85
34948,0.45271260997067453,18.875
34950,0.6909824046920819,18.875
34952,0.5076979472140762,18.900000000000002
34954,0.5076979472140762,18.925
34956,0.5076979472140762,18.95
34958,0.37939882697947225,18.975
34960,0.3977272727272728,19.0
34962,0.6543255131964808,19.05
34964,0.48936950146627567,19.075
34966,0.6909824046920819,19.075
34968,0.5076979472140762,19.1
34970,0.45271260997067453,19.125
34972,0.6543255131964808,19.150000000000002
34974,0.43438416422287396,19.175
34976,0.5260263929618768,19.200000000000003
34978,0.5810117302052785,19.225
34980,0.562683284457478,19.25
34982,0.5076979472140762,19.275000000000002
34984,0.6909824046920819,19.3
34987,0.3610703812316717,19.325000000000003
34988,0.562683284457478,19.325000000000003
34990,0.4160557184750734,19.35
34992,0.6359970674486802,19.400000000000002
34994,0.45271260997067453,19.425
34996,0.5810117302052785,19.425
34998,0.6359970674486802,19.450000000000003
35000,0.6909824046920819,19.475
35002,0.562683284457478,19.5
35004,0.3977272727272728,19.525000000000002
35006,0.5810117302052785,19.55
35008,0.3610703812316717,19.575000000000003
35010,0.6726539589442814,19.6
35012,0.43438416422287396,19.625
35014,0.6909824046920819,19.650000000000002
35016,0.5260263929618768,19.675
35018,0.5443548387096774,19.700000000000003
35020,0.3977272727272728,19.700000000000003
35022,0.6543255131964808,19.75
35024,0.3977272727272728,19.775000000000002
35026,0.6726539589442814,19.8
35028,0.4160557184750734,19.825000000000003
35030,0.6909824046920819,19.825000000000003
35032,0.5443548387096774,19.85
35034,0.5993401759530791,19.875
35036,0.5443548387096774,19.900000000000002
35038,0.37939882697947225,19.925
35040,0.5993401759530791,19.950000000000003
35042,0.5993401759530791,19.975
35044,0.4710410557184751,20.0
35046,0.562683284457478,20.025000000000002
35048,0.5076979472140762,20.05
35050,0.48936950146627567,20.075000000000003
35052,0.562683284457478,20.1
35054,0.43438416422287396,20.125
35056,0.6176686217008797,20.150000000000002
35058,0.5810117302052785,20.175
35060,0.43438416422287396,20.200000000000003
35062,0.5993401759530791,20.225
35064,0.5443548387096774,20.25
35066,0.5076979472140762,20.275000000000002
35068,0.5993401759530791,20.3
35070,0.3427419354838711,20.325000000000003
35072,0.6176686217008797,20.325000000000003
35074,0.3610703812316717,20.375
35076,0.6359970674486802,20.400000000000002
35078,0.3610703812316717,20.425
35080,0.6359970674486802,20.425
35082,0.5260263929618768,20.450000000000003
35084,0.6359970674486802,20.475
35086,0.4160557184750734,20.5
35088,0.48936950146627567,20.525000000000002
35090,0.48936950146627567,20.55
35092,0.48936950146627567,20.575000000000003
35094,0.5076979472140762,20.6
35096,0.5443548387096774,20.625
35098,0.562683284457478,20.650000000000002
35100,0.6543255131964808,20.675
35102,0.4710410557184751,20.700000000000003
35104,0.48936950146627567,20.725
35106,0.562683284457478,20.75
35108,0.4160557184750734,20.775000000000002
35110,0.5993401759530791,20.8
35112,0.45271260997067453,20.825000000000003
35115,0.7093108504398825,20.85
35116,0.5443548387096774,20.85
35118,0.5443548387096774,20.875
35120,0.5443548387096774,20.925
35122,0.5076979472140762,20.950000000000003
35124,0.43438416422287396,20.975
35126,0.562683284457478,21.0
35128,0.43438416422287396,21.025000000000002
35130,0.6543255131964808,21.025000000000002
35132,0.5443548387096774,21.05
35134,0.6726539589442814,21.1
35136,0.37939882697947225,21.125
35138,0.5810117302052785,21.150000000000002
35140,0.45271260997067453,21.175
35142,0.5810117302052785,21.175
35144,0.48936950146627567,21.200000000000003
35146,0.5810117302052785,21.225
35148,0.562683284457478,21.25
35150,0.48936950146627567,21.275000000000002
35152,0.6543255131964808,21.3
35154,0.32441348973607054,21.325000000000003
35156,0.5993401759530791,21.35
35158,0.48936950146627567,21.35
35160,0.45271260997067453,21.375
35162,0.5810117302052785,21.400000000000002
35164,0.3977272727272728,21.425
35166,0.6359970674486802,21.450000000000003
35168,0.5260263929618768,21.475
35170,0.5993401759530791,21.475
35172,0.3977272727272728,21.525000000000002
35174,0.6176686217008797,21.55
35176,0.4160557184750734,21.575000000000003
35178,0.6726539589442814,21.6
35180,0.37939882697947225,21.625
35182,0.6543255131964808,21.650000000000002
35184,0.5993401759530791,21.675
35186,0.5076979472140762,21.700000000000003
35188,0.3977272727272728,21.725
35190,0.6359970674486802,21.75
35192,0.3610703812316717,21.775000000000002
35194,0.6726539589442814,21.8
35196,0.48936950146627567,21.825000000000003
35198,0.5810117302052785,21.825000000000003
35200,0.6909824046920819,21.85
35202,0.3977272727272728,21.875
35204,0.5993401759530791,21.900000000000002
35206,0.37939882697947225,21.925
35208,0.4710410557184751,21.950000000000003
35210,0.48936950146627567,21.975
35212,0.6909824046920819,22.0
35214,0.43438416422287396,22.0
35216,0.6726539589442814,22.025000000000002
35218,0.5443548387096774,22.05
35220,0.37939882697947225,22.075000000000003
35222,0.6543255131964808,22.075000000000003
35224,0.4710410557184751,22.1
35226,0.5810117302052785,22.150000000000002
35228,0.4160557184750734,22.150000000000002
35230,0.7093108504398825,22.175
35232,0.5810117302052785,22.200000000000003
35234,0.4160557184750734,22.225
35236,0.6726539589442814,22.225
35238,0.5810117302052785,22.25
35240,0.6176686217008797,22.25
35243,0.7093108504398825,22.275000000000002
35244,0.7459677419354837,22.275000000000002
35246,0.7093108504398825,22.3
35248,0.5076979472140762,22.325000000000003
35250,0.7276392961876831,22.325000000000003
35252,0.6909824046920819,22.325000000000003
35254,0.5076979472140762,22.35
35256,0.45271260997067453,22.35
35258,0.5443548387096774,22.375
35260,0.7093108504398825,22.375
35262,0.5810117302052785,22.400000000000002
35264,0.562683284457478,22.400000000000002
35266,0.48936950146627567,22.400000000000002
35268,0.5076979472140762,22.400000000000002
35270,0.5076979472140762,22.400000000000002
35272,0.5076979472140762,22.400000000000002
35274,0.5260263929618768,22.400000000000002
35276,0.562683284457478,22.400000000000002
35278,0.5993401759530791,22.400000000000002
35280,0.6176686217008797,22.400000000000002
35282,0.5993401759530791,22.400000000000002
35284,0.5993401759530791,22.400000000000002
35286,0.5993401759530791,22.400000000000002
35288,0.5810117302052785,22.400000000000002
35290,0.5443548387096774,22.400000000000002
35292,0.5443548387096774,22.400000000000002
35294,0.6543255131964808,22.400000000000002
35296,0.6359970674486802,22.400000000000002
35298,0.6176686217008797,22.400000000000002
35300,0.5993401759530791,22.400000000000002
35302,0.562683284457478,22.400000000000002
35304,0.5443548387096774,22.400000000000002
35306,0.5076979472140762,22.400000000000002
35308,0.48936950146627567,22.400000000000002
35310,0.5076979472140762,22.400000000000002
35312,0.5260263929618768,22.400000000000002
35314,0.5260263929618768,22.400000000000002
35316,0.5443548387096774,22.400000000000002
35318,0.5260263929618768,22.400000000000002
35320,0.48936950146627567,22.400000000000002
35322,0.4710410557184751,22.400000000000002
35324,0.45271260997067453,22.400000000000002
35326,0.48936950146627567,22.400000000000002
35328,0.4710410557184751,22.400000000000002
35330,0.5076979472140762,22.400000000000002
35332,0.5076979472140762,22.400000000000002
35334,0.48936950146627567,22.400000000000002
35336,0.4710410557184751,22.400000000000002
35338,0.4710410557184751,22.400000000000002
35340,0.45271260997067453,22.400000000000002
35342,0.45271260997067453,22.400000000000002
35344,0.4710410557184751,22.400000000000002
35346,0.48936950146627567,22.400000000000002
35348,0.48936950146627567,22.400000000000002
35350,0.48936950146627567,22.400000000000002
35352,0.4710410557184751,22.400000000000002
35354,0.45271260997067453,22.400000000000002
35356,0.43438416422287396,22.400000000000002
35358,0.45271260997067453,22.400000000000002
35360,0.45271260997067453,22.400000000000002
35362,0.45271260997067453,22.400000000000002
35364,0.48936950146627567,22.400000000000002
35366,0.4710410557184751,22.400000000000002
35368,0.45271260997067453,22.400000000000002
35371,0.45271260997067453,22.400000000000002
35372,0.43438416422287396,22.400000000000002
35374,0.43438416422287396,22.400000000000002
35376,0.43438416422287396,22.400000000000002
35378,0.45271260997067453,22.400000000000002
35380,0.4710410557184751,22.400000000000002
35382,0.4710410557184751,22.400000000000002
35384,0.45271260997067453,22.400000000000002
35386,0.45271260997067453,22.400000000000002
35388,0.43438416422287396,22.400000000000002
35390,0.4160557184750734,22.400000000000002
35392,0.43438416422287396,22.400000000000002
35394,0.43438416422287396,22.400000000000002
35396,0.45271260997067453,22.400000000000002
35398,0.4710410557184751,22.400000000000002
35400,0.4710410557184751,22.400000000000002
35402,0.43438416422287396,22.400000000000002
35404,0.4160557184750734,22.400000000000002
35406,0.3977272727272728,22.400000000000002
35408,0.4160557184750734,22.400000000000002
35410,0.43438416422287396,22.400000000000002
35412,0.43438416422287396,22.400000000000002
35414,0.43438416422287396,22.400000000000002
35416,0.45271260997067453,22.400000000000002
35418,0.43438416422287396,22.400000000000002
35420,0.4160557184750734,22.400000000000002
35422,0.3977272727272728,22.400000000000002
35424,0.3977272727272728,22.400000000000002
35426,0.3977272727272728,22.400000000000002
35428,0.4160557184750734,22.400000000000002
35430,0.43438416422287396,22.400000000000002
35432,0.43438416422287396,22.400000000000002
35434,0.43438416422287396,22.400000000000002
35436,0.4160557184750734,22.400000000000002
35438,0.3977272727272728,22.400000000000002
35440,0.3977272727272728,22.400000000000002
35442,0.3977272727272728,22.400000000000002
35444,0.4160557184750734,22.400000000000002
35446,0.4160557184750734,22.400000000000002
35448,0.43438416422287396,22.400000000000002
35450,0.43438416422287396,22.400000000000002
35452,0.4160557184750734,22.400000000000002
35454,0.3977272727272728,22.400000000000002
35456,0.3977272727272728,22.400000000000002
35458,0.37939882697947225,22.400000000000002
35460,0.3977272727272728,22.400000000000002
35462,0.43438416422287396,22.400000000000002
35464,0.43438416422287396,22.400000000000002
35466,0.4160557184750734,22.400000000000002
35468,0.4160557184750734,22.400000000000002
35470,0.4160557184750734,22.400000000000002
35472,0.37939882697947225,22.400000000000002
35474,0.37939882697947225,22.400000000000002
35476,0.3977272727272728,22.400000000000002
35478,0.4160557184750734,22.400000000000002
35480,0.4160557184750734,22.400000000000002
35482,0.4160557184750734,22.400000000000002
35484,0.3977272727272728,22.400000000000002
35486,0.3977272727272728,22.400000000000002
35488,0.37939882697947225,22.400000000000002
35490,0.3610703812316717,22.400000000000002
35492,0.37939882697947225,22.400000000000002
35494,0.3977272727272728,22.400000000000002
35496,0.4160557184750734,22.400000000000002
35499,0.4160557184750734,22.400000000000002
35500,0.3977272727272728,22.400000000000002
35502,0.3977272727272728,22.400000000000002
35504,0.37939882697947225,22.400000000000002
35506,0.3610703812316717,22.400000000000002
35508,0.3427419354838711,22.400000000000002
35510,0.3610703812316717,22.400000000000002
35512,0.37939882697947225,22.400000000000002
35514,0.4160557184750734,22.400000000000002
35516,0.3977272727272728,22.400000000000002
35518,0.3977272727272728,22.400000000000002
35520,0.3427419354838711,22.400000000000002
35522,0.3610703812316717,22.400000000000002
35524,0.3427419354838711,22.400000000000002
35526,0.3610703812316717,22.400000000000002
35528,0.37939882697947225,22.400000000000002
35530,0.3977272727272728,22.400000000000002
35532,0.37939882697947225,22.400000000000002
35534,0.37939882697947225,22.400000000000002
35536,0.3427419354838711,22.400000000000002
35538,0.3427419354838711,22.400000000000002
35540,0.32441348973607054,22.400000000000002
35542,0.3427419354838711,22.400000000000002
35544,0.3610703812316717,22.400000000000002
35546,0.37939882697947225,22.400000000000002
35548,0.37939882697947225,22.400000000000002
35550,0.37939882697947225,22.400000000000002
35552,0.37939882697947225,22.400000000000002
35554,0.3610703812316717,22.400000000000002
35556,0.32441348973607054,22.400000000000002
35558,0.32441348973607054,22.400000000000002
35560,0.3427419354838711,22.400000000000002
35562,0.3610703812316717,22.400000000000002
35564,0.37939882697947225,22.400000000000002
35566,0.37939882697947225,22.400000000000002
35568,0.37939882697947225,22.400000000000002
35570,0.3427419354838711,22.400000000000002
35572,0.32441348973607054,22.400000000000002
35574,0.32441348973607054,22.400000000000002
35576,0.3427419354838711,22.400000000000002
35578,0.3610703812316717,22.400000000000002
35580,0.3610703812316717,22.400000000000002
35582,0.3610703812316717,22.400000000000002
35584,0.3610703812316717,22.400000000000002
35586,0.3427419354838711,22.400000000000002
35588,0.32441348973607054,22.400000000000002
35590,0.32441348973607054,22.400000000000002
35592,0.32441348973607054,22.400000000000002
35594,0.3427419354838711,22.400000000000002
35596,0.3427419354838711,22.400000000000002
35598,0.3610703812316717,22.400000000000002
35600,0.3610703812316717,22.400000000000002
35602,0.3427419354838711,22.400000000000002
35604,0.32441348973607054,22.400000000000002
35606,0.32441348973607054,22.400000000000002
35608,0.3060850439882695,22.400000000000002
35610,0.3060850439882695,22.400000000000002
35612,0.32441348973607054,22.400000000000002
35614,0.3610703812316717,22.400000000000002
35616,0.3610703812316717,22.400000000000002
35618,0.3427419354838711,22.400000000000002
35620,0.3060850439882695,22.400000000000002
35622,0.3060850439882695,22.400000000000002
35624,0.3060850439882695,22.400000000000002
35627,0.3060850439882695,22.400000000000002
35628,0.32441348973607054,22.400000000000002
35630,0.3610703812316717,22.400000000000002
35632,0.3610703812316717,22.400000000000002
35634,0.3427419354838711,22.400000000000002
35636,0.3427419354838711,22.400000000000002
35638,0.3060850439882695,22.400000000000002
35640,0.3060850439882695,22.400000000000002
35642,0.3060850439882695,22.400000000000002
35644,0.32441348973607054,22.400000000000002
35646,0.3427419354838711,22.400000000000002
35648,0.3610703812316717,22.400000000000002
35650,0.3610703812316717,22.400000000000002
35652,0.3427419354838711,22.400000000000002
35654,0.3060850439882695,22.400000000000002
35656,0.28775659824046895,22.400000000000002
35658,0.28775659824046895,22.400000000000002
35660,0.3060850439882695,22.400000000000002
35662,0.32441348973607054,22.400000000000002
35664,0.3610703812316717,22.400000000000002
35666,0.3427419354838711,22.400000000000002
35668,0.3427419354838711,22.400000000000002
35670,0.32441348973607054,22.400000000000002
35672,0.3060850439882695,22.400000000000002
35674,0.2694281524926684,22.400000000000002
35676,0.28775659824046895,22.400000000000002
35678,0.3060850439882695,22.400000000000002
35680,0.32441348973607054,22.400000000000002
35682,0.3427419354838711,22.400000000000002
35684,0.32441348973607054,22.400000000000002
35686,0.3060850439882695,22.400000000000002
35688,0.28775659824046895,22.400000000000002
35690,0.2694281524926684,22.400000000000002
35692,0.28775659824046895,22.400000000000002
35694,0.3060850439882695,22.400000000000002
35696,0.32441348973607054,22.400000000000002
35698,0.3427419354838711,22.400000000000002
35700,0.32441348973607054,22.400000000000002
35702,0.32441348973607054,22.400000000000002
35704,0.28775659824046895,22.400000000000002
35706,0.2694281524926684,22.400000000000002
35708,0.2694281524926684,22.400000000000002
35710,0.3060850439882695,22.400000000000002
