Timestamp,MPa Pressure,mm Displacement
2219,-1.3618035190615836,0.0
2220,-1.3068181818181819,0.0
2222,-1.2151759530791788,0.0
2224,-1.160190615835777,0.0
2226,-1.1418621700879765,0.0
2228,-1.160190615835777,0.0
2230,-1.1785190615835777,0.0
2232,-1.2151759530791788,0.0
2234,-1.2335043988269796,0.0
2236,-1.2518328445747802,0.0
2238,-1.2701612903225807,0.0
2240,-1.2701612903225807,0.0
2242,-1.2701612903225807,0.0
2244,-1.2518328445747802,0.0
2246,-1.2518328445747802,0.0
2248,-1.2335043988269796,0.0
2250,-1.2151759530791788,0.0
2252,-1.1785190615835777,0.0
2254,-1.123533724340176,0.0
2256,-1.0868768328445748,0.0
2258,-1.0135630498533723,0.0
2260,-0.9769061583577712,0.0
2262,-0.94024926686217,0.0
2264,-0.8669354838709677,0.0
2266,-0.811950146627566,0.0
2268,-0.7386363636363636,0.0
2270,-0.6836510263929619,0.0
2272,-0.6103372434017597,0.0
2274,-0.5370234604105572,0.0
2276,-0.48203812316715544,0.0
2278,-0.42705278592375373,0.0
2280,-0.3903958944281526,0.0
2282,-0.35373900293255145,0.0
2284,-0.3170821114369503,0.0
2286,-0.29875366568914974,0.0
2288,-0.28042521994134917,0.0
2290,-0.28042521994134917,0.0
2292,-0.29875366568914974,0.0
2294,-0.3170821114369503,0.0
2296,-0.3354105571847509,0.0
2298,-0.35373900293255145,0.0
2300,-0.372067448680352,0.0
2302,-0.3903958944281526,0.0
2304,-0.40872434017595316,0.0
2306,-0.40872434017595316,0.0
2308,-0.42705278592375373,0.0
2310,-0.42705278592375373,0.0
2312,-0.4453812316715543,0.0
2314,-0.46370967741935487,0.0
2316,-0.46370967741935487,0.0
2318,-0.48203812316715544,0.0
2320,-0.46370967741935487,0.0
2322,-0.48203812316715544,0.0
2324,-0.46370967741935487,0.0
2326,-0.48203812316715544,0.0
2328,-0.48203812316715544,0.0
2330,-0.48203812316715544,0.0
2332,-0.48203812316715544,0.0
2334,-0.46370967741935487,0.0
2336,-0.4453812316715543,0.0
2338,-0.42705278592375373,0.0
2340,-0.3903958944281526,0.0
2342,-0.372067448680352,0.0
2344,-0.35373900293255145,0.0
2347,-0.3170821114369503,0.0
2348,-0.3170821114369503,0.0
2350,-0.29875366568914974,0.0
2352,-0.26209677419354815,0.0
2354,-0.24376832844574758,0.0
2356,-0.225439882697947,0.0
2358,-0.20711143695014644,0.0
2360,-0.18878299120234587,0.0
2362,-0.1704545454545453,0.0
2364,-0.1704545454545453,0.0
2366,-0.15212609970674473,0.0
2368,-0.15212609970674473,0.0
2370,-0.13379765395894416,0.0
2372,-0.11546920821114359,0.0
2374,-0.11546920821114359,0.0
2376,-0.11546920821114359,0.0
2378,-0.11546920821114359,0.0
2380,-0.11546920821114359,0.0
2382,-0.11546920821114359,0.0
2384,-0.11546920821114359,0.0
2386,-0.09714076246334302,0.0
2388,-0.09714076246334302,0.0
2390,-0.09714076246334302,0.0
2392,-0.09714076246334302,0.0
2394,-0.07881231671554245,0.0
2396,-0.07881231671554245,0.0
2398,-0.09714076246334302,0.0
2400,-0.09714076246334302,0.0
2402,-0.09714076246334302,0.0
2404,-0.09714076246334302,0.0
2406,-0.09714076246334302,0.0
2408,-0.09714076246334302,0.0
2410,-0.09714076246334302,0.0
2412,-0.09714076246334302,0.0
2414,-0.11546920821114359,0.0
2416,-0.11546920821114359,0.0
2418,-0.11546920821114359,0.0
2420,-0.11546920821114359,0.0
2422,-0.11546920821114359,0.0
2424,-0.09714076246334302,0.0
2426,-0.09714076246334302,0.0
2428,-0.09714076246334302,0.0
2430,-0.09714076246334302,0.0
2432,-0.09714076246334302,0.0
2434,-0.09714076246334302,0.0
2436,-0.07881231671554245,0.0
2438,-0.06048387096774188,0.0
2440,-0.06048387096774188,0.0
2442,-0.02382697947214074,0.0
2444,-0.02382697947214074,0.0
2446,0.0128299120234604,0.0
2448,0.03115835777126097,0.0
2450,0.04948680351906154,0.0
2452,0.06781524926686211,0.0
2454,0.10447214076246325,0.0
2456,0.1411290322580644,0.0
2458,0.17778592375366553,0.0
2460,0.1961143695014661,0.0
2462,0.21444281524926667,0.0
2464,0.2510997067448678,0.0
2466,0.2694281524926684,0.0
2468,0.3060850439882695,0.0
2470,0.3427419354838711,0.0
2472,0.37939882697947225,0.0
2475,0.4160557184750734,0.0
2476,0.43438416422287396,0.0
2478,0.45271260997067453,0.0
2480,0.5076979472140762,0.0
2482,0.5260263929618768,0.0
2484,0.562683284457478,0.0
2486,0.6176686217008797,0.0
2488,0.6543255131964808,0.0
2490,0.6909824046920819,0.0
2492,0.7276392961876831,0.0
2494,0.7459677419354837,0.0
2496,0.7826246334310851,0.0
2498,0.8009530791788857,0.0
2500,0.8376099706744868,0.0
2502,0.8559384164222874,0.0
2504,0.8925953079178885,0.0
2506,0.9109237536656891,0.0
2508,0.9292521994134897,0.0
2510,0.9475806451612903,0.0
2512,0.9659090909090908,0.0
2514,0.9842375366568914,0.0
2516,0.9842375366568914,0.0
2518,0.9842375366568914,0.0
2520,1.002565982404692,0.0
2522,1.0208944281524925,0.0
2524,1.039222873900293,0.0
2526,1.039222873900293,0.0
2528,1.0575513196480937,0.0
2530,1.0575513196480937,0.0
2532,1.0758797653958942,0.0
2534,1.0758797653958942,0.0
2536,1.0942082111436948,0.0
2538,1.1125366568914954,0.0
2540,1.1125366568914954,0.0
2542,1.130865102639296,0.0
2544,1.1491935483870965,0.0
2546,1.1491935483870965,0.0
2548,1.167521994134897,0.0
2550,1.1858504398826977,0.0
2552,1.1858504398826977,0.0
2554,1.2041788856304982,0.0
2556,1.2041788856304982,0.0
2558,1.2041788856304982,0.0
2560,1.2041788856304982,0.0
2562,1.2225073313782988,0.0
2564,1.2225073313782988,0.0
2566,1.2225073313782988,0.0
2568,1.2225073313782988,0.0
2570,1.2225073313782988,0.0
2572,1.2408357771260994,0.0
2574,1.2408357771260994,0.0
2576,1.2225073313782988,0.0
2578,1.2225073313782988,0.0
2580,1.2041788856304982,0.0
2582,1.2041788856304982,0.0
2584,1.1858504398826977,0.0
2586,1.167521994134897,0.0
2588,1.167521994134897,0.0
2590,1.1491935483870965,0.0
2592,1.1491935483870965,0.0
2594,1.130865102639296,0.0
2596,1.0942082111436948,0.0
2598,1.0758797653958942,0.0
2600,1.0575513196480937,0.0
2603,1.0208944281524925,0.0
2604,1.002565982404692,0.0
2606,0.9659090909090908,0.0
2608,0.9292521994134897,0.0
2610,0.8925953079178885,0.0
2612,0.8376099706744868,0.0
2614,0.7642961876832846,0.0
2616,0.7276392961876831,0.0
2618,0.6543255131964808,0.0
2620,0.6176686217008797,0.0
2622,0.562683284457478,0.0
2624,0.5260263929618768,0.0
2626,0.4710410557184751,0.0
2628,0.43438416422287396,0.0
2630,0.4160557184750734,0.0
2632,0.37939882697947225,0.0
2634,0.3610703812316717,0.0
2636,0.3427419354838711,0.0
2638,0.32441348973607054,0.0
2640,0.3060850439882695,0.0
2642,0.28775659824046895,0.0
2644,0.2694281524926684,0.0
2646,0.2510997067448678,0.0
2648,0.2510997067448678,0.0
2650,0.23277126099706724,0.0
2652,0.21444281524926667,0.0
2654,0.23277126099706724,0.0
2656,0.23277126099706724,0.0
2658,0.2510997067448678,0.0
2660,0.2510997067448678,0.0
2662,0.2694281524926684,0.0
2664,0.28775659824046895,0.0
2666,0.3060850439882695,0.0
2668,0.3427419354838711,0.0
2670,0.37939882697947225,0.0
2672,0.43438416422287396,0.0
2674,0.4710410557184751,0.0
2676,0.5260263929618768,0.0
2678,0.562683284457478,0.0
2680,0.6176686217008797,0.0
2682,0.6726539589442814,0.0
2684,0.7459677419354837,0.0
2686,0.8192815249266863,0.0
2688,0.8559384164222874,0.0
2690,0.9292521994134897,0.0
2692,1.002565982404692,0.0
2694,1.0758797653958942,0.0
2696,1.130865102639296,0.0
2698,1.1858504398826977,0.0
2700,1.2408357771260994,0.0
2702,1.295821114369501,0.0
2704,1.3508064516129037,0.0
2706,1.4057917888563054,0.0
2708,1.4607771260997071,0.0
2710,1.4974340175953083,0.0
2712,1.5340909090909094,0.0
2714,1.55241935483871,0.0
2716,1.589076246334311,0.0
2718,1.6074046920821117,0.0
2720,1.6257331378299122,0.0
2722,1.6440615835777128,0.0
2724,1.6623900293255134,0.0
2726,1.6623900293255134,0.0
2728,1.6440615835777128,0.0
2731,1.6440615835777128,0.0
2732,1.6440615835777128,0.0
2734,1.6440615835777128,0.0
2736,1.6440615835777128,0.0
2738,1.6623900293255134,0.0
2740,1.6623900293255134,0.0
2742,1.6990469208211145,0.0
2744,1.717375366568915,0.0
2746,1.7540322580645162,0.0
2748,1.7906891495601174,0.0
2750,1.8273460410557185,0.0
2752,1.8823313782991202,0.0
2754,1.937316715542522,0.0
2756,1.9923020527859236,0.0
2758,2.047287390029325,0.0
2760,2.102272727272727,0.0
2762,2.138929618768328,0.0
2764,2.1939149560117297,0.0
2766,2.2489002932551316,0.0
2768,2.3038856304985336,0.0
2770,2.358870967741935,0.0
2772,2.395527859237536,0.0
2774,2.4321847507331373,0.0
2776,2.4688416422287385,0.0
2778,2.5054985337243396,0.0
2780,2.523826979472141,0.0
2782,2.560483870967742,0.0
2784,2.578812316715543,0.0
2786,2.615469208211144,0.0
2788,2.652126099706745,0.0
2790,2.6704545454545454,0.0
2792,2.7071114369501466,0.0
2794,2.7254398826979473,0.0
2796,2.7254398826979473,0.0
2798,2.7437683284457477,0.0
2800,2.7437683284457477,0.0
2802,2.7620967741935485,0.0
2804,2.7620967741935485,0.0
2806,2.7620967741935485,0.0
2808,2.7620967741935485,0.0
2810,2.780425219941349,0.0
2812,2.780425219941349,0.0
2814,2.780425219941349,0.0
2816,2.780425219941349,0.0
2818,2.81708211143695,0.0
2820,2.8354105571847508,0.0
2822,2.8903958944281523,0.0
2824,2.9270527859237534,0.0
2826,2.9820381231671553,0.0
2828,3.0553519061583576,0.0
2830,3.12866568914956,0.0
2832,3.2203079178885625,0.0
2834,3.3119501466275656,0.0
2836,3.42192082111437,0.0
2838,3.5502199413489737,0.0
2840,3.678519061583578,0.0
2842,3.8068181818181817,0.0
2844,3.935117302052786,0.0
2846,4.06341642228739,0.0
2848,4.191715542521994,0.0
2850,4.338343108504398,0.0
2852,4.466642228739002,0.0
2854,4.594941348973608,0.0
2856,4.704912023460412,0.0
2859,4.814882697947215,0.0
2860,4.869868035190617,0.0
2862,4.961510263929619,0.0
2864,5.053152492668622,0.0
2866,5.1264662756598245,0.0
2868,5.218108504398828,0.0
2870,5.29142228739003,0.0
2872,5.364736070381232,0.0
2874,5.438049853372434,0.0
2876,5.511363636363637,0.0
2878,5.566348973607038,0.0
2880,5.62133431085044,0.0
2882,5.676319648093841,0.0
2884,5.767961876832844,0.0
2886,5.859604105571847,0.0
2888,5.96957478005865,0.0
2890,6.061217008797653,0.0
2892,6.152859237536656,0.0
2894,6.2445014662756595,0.0
2896,6.336143695014663,0.0
2898,6.427785923753665,0.0
2900,6.501099706744867,0.0
2902,6.5560850439882685,0.0
2904,6.647727272727272,0.0
2906,6.7576979472140755,0.0
2908,6.831011730205278,0.0
2910,6.922653958944282,0.0
2912,7.014296187683285,0.0
2914,7.087609970674487,0.0
2916,7.17925219941349,0.0
2918,7.252565982404692,0.0
2920,7.325879765395895,0.0
2922,7.417521994134898,0.0
2924,7.4908357771261,0.0
2926,7.564149560117302,0.0
2928,7.619134897360704,0.0
2930,7.692448680351906,0.0
2932,7.747434017595308,0.0
2934,7.802419354838709,0.0
2936,7.839076246334311,0.0
2938,7.894061583577712,0.0
2940,7.949046920821114,0.0
2942,7.985703812316715,0.0
2944,7.985703812316715,0.0
2946,8.022360703812316,0.0
2948,8.040689149560118,0.0
2950,8.059017595307918,0.0
2952,8.077346041055717,0.0
2954,8.095674486803519,0.0
2956,8.114002932551319,0.0
2958,8.132331378299119,0.0
2960,8.132331378299119,0.0
2962,8.132331378299119,0.0
2964,8.15065982404692,0.0
2966,8.15065982404692,0.0
2968,8.15065982404692,0.0
2970,8.16898826979472,0.0
2972,8.16898826979472,0.0
2974,8.187316715542522,0.0
2976,8.205645161290322,0.0
2978,8.205645161290322,0.0
2980,8.223973607038122,0.0
2982,8.223973607038122,0.0
2984,8.223973607038122,0.0
2987,8.242302052785924,0.0
2988,8.260630498533724,0.0
2990,8.278958944281523,0.0
2992,8.297287390029325,0.0
2994,8.315615835777125,0.0
2996,8.315615835777125,0.0
2998,8.333944281524927,0.0
3000,8.370601173020527,0.0
3002,8.388929618768328,0.0
3004,8.425586510263928,0.0
3006,8.44391495601173,0.0
3008,8.480571847507331,0.0
3010,8.480571847507331,0.0
3012,8.498900293255131,0.0
3014,8.517228739002931,0.0
3016,8.535557184750733,0.0
3018,8.535557184750733,0.0
3020,8.553885630498533,0.0
3022,8.553885630498533,0.0
3024,8.553885630498533,0.0
3026,8.553885630498533,0.0
3028,8.535557184750733,0.0
3030,8.535557184750733,0.0
3032,8.535557184750733,0.0
3034,8.535557184750733,0.0
3036,8.535557184750733,0.0
3038,8.517228739002931,0.0
3040,8.517228739002931,0.0
3042,8.517228739002931,0.0
3044,8.517228739002931,0.0
3046,8.498900293255131,0.0
3048,8.498900293255131,0.0
3050,8.498900293255131,0.0
3052,8.498900293255131,0.0
3054,8.498900293255131,0.0
3056,8.498900293255131,0.0
3058,8.517228739002931,0.0
3060,8.517228739002931,0.0
3062,8.535557184750733,0.0
3064,8.553885630498533,0.0
3066,8.553885630498533,0.0
3068,8.590542521994134,0.0
3070,8.627199413489736,0.0
3072,8.627199413489736,0.0
3074,8.663856304985336,0.0
3076,8.682184750733139,0.0
3078,8.718841642228739,0.0
3080,8.718841642228739,0.0
3082,8.73717008797654,0.0
3084,8.73717008797654,0.0
3086,8.718841642228739,0.0
3088,8.663856304985336,0.0
3090,-1.875,0.0
3092,-1.875,0.0
3094,-1.875,0.0
3096,-1.875,0.0
3098,-1.875,0.0
3100,-1.875,0.0
3102,-1.875,0.0
3104,-1.875,0.0
3106,-1.875,0.0
3108,-1.875,0.0
3110,-1.875,0.0
3112,-1.875,0.0
3115,-1.875,0.0
3116,-1.875,0.0
3118,-1.875,0.0
3120,-1.875,0.0
3122,-1.875,0.0
3124,-1.875,0.0
3126,-1.875,0.0
3128,-1.875,0.0
3130,-1.875,0.0
3132,-1.875,0.0
3134,-1.875,0.0
3136,-1.875,0.0
3138,-1.875,0.0
3140,-1.875,0.0
3142,-1.875,0.0
3144,-1.875,0.0
3146,-1.875,0.0
3148,-1.875,0.0
3150,-1.875,0.0
3152,-1.875,0.0
3154,-1.875,0.0
3156,-1.875,0.0
3158,-1.875,0.0
3160,-1.875,0.0
3162,-1.875,0.0
3164,-1.875,0.0
3166,-1.875,0.0
3168,-1.875,0.0
3170,-1.875,0.0
3172,-1.875,0.0
3174,-1.875,0.0
3176,-1.875,0.0
3178,-1.875,0.0
3180,-1.875,0.0
3182,-1.875,0.0
3184,-1.875,0.0
3186,-1.875,0.0
3188,-1.875,0.0
3190,-1.875,0.0
3192,-1.875,0.0
3194,-1.875,0.0
3196,-1.875,0.0
3198,-1.875,0.0
3200,-1.875,0.0
3202,-1.875,0.0
3204,-1.875,0.0
3206,-1.875,0.0
3208,-1.875,0.0
3210,-1.875,0.0
3212,-1.875,0.0
3214,-1.875,0.0
3216,-1.875,0.0
3218,-1.875,0.0
3220,-1.875,0.0
3222,-1.875,0.0
3224,-1.875,0.0
3226,-1.875,0.0
3228,-1.875,0.0
3230,-1.875,0.0
3232,-1.875,0.0
3234,-1.875,0.0
3236,-1.875,0.0
3238,-1.875,0.0
3240,-1.875,0.0
3243,-1.875,0.0
3244,-1.875,0.0
3246,-1.875,0.0
3248,-1.875,0.0
3250,-1.875,0.0
3252,-1.875,0.0
3254,-1.875,0.0
3256,-1.875,0.0
3258,-1.875,0.0
3260,-1.875,0.0
3262,-1.875,0.0
3264,-1.875,0.0
3266,-1.875,0.0
3268,-1.875,0.0
3270,-1.875,0.0
3272,-1.875,0.0
3274,-1.875,0.0
3276,-1.875,0.0
3278,-1.875,0.0
3280,-1.875,0.0
3282,-1.875,0.0
3284,-1.875,0.0
3286,-1.875,0.0
3288,-1.875,0.0
3290,-1.875,0.0
3292,-1.875,0.0
3294,-1.875,0.0
3296,-1.875,0.0
3298,-1.875,0.0
3300,-1.875,0.0
3302,-1.875,0.0
3304,-1.875,0.0
3306,-1.875,0.0
3308,-1.875,0.0
3310,-1.875,0.0
3312,-1.875,0.0
3314,-1.875,0.0
3316,-1.875,0.0
3318,-1.875,0.0
3320,-1.875,0.0
3322,-1.875,0.0
3324,-1.875,0.0
3326,-1.875,0.0
3328,-1.875,0.0
3330,-1.875,0.0
3332,-1.875,0.0
3334,-1.875,0.0
3336,-1.875,0.0
3338,-1.875,0.0
3340,-1.875,0.0
3342,-1.875,0.0
3344,-1.875,0.0
3346,-1.875,0.0
3348,-1.875,0.0
3350,-1.875,0.0
3352,-1.875,0.0
3354,-1.875,0.0
3356,-1.875,0.0
3358,-1.875,0.0
3360,-1.875,0.0
3362,-1.875,0.0
3364,-1.875,0.0
3366,-1.875,0.0
3368,-1.875,0.0
3371,-1.875,0.0
3372,-1.875,0.0
3374,-1.875,0.0
3376,-1.875,0.0
3378,-1.875,0.0
3380,-1.875,0.0
3382,-1.875,0.0
3384,-1.875,0.0
3386,-1.875,0.0
3388,-1.875,0.0
3390,-1.875,0.0
3392,-1.875,0.0
3394,-1.875,0.0
3396,-1.875,0.0
3398,-1.875,0.0
3400,-1.875,0.0
3402,-1.875,0.0
3404,-1.875,0.0
3406,-1.875,0.0
3408,-1.875,0.0
3410,-1.875,0.0
3412,-1.875,0.0
3414,-1.875,0.0
3416,-1.875,0.0
3418,-1.875,0.0
3420,-1.875,0.0
3422,-1.875,0.0
3424,-1.875,0.0
3426,-1.875,0.0
3428,-1.875,0.0
3430,-1.875,0.0
3432,-1.875,0.0
3434,-1.875,0.0
3436,-1.875,0.0
3438,-1.875,0.0
3440,-1.875,0.0
3442,-1.875,0.0
3444,-1.875,0.0
3446,-1.875,0.0
3448,-1.875,0.0
3450,-1.875,0.0
3452,-1.875,0.0
3454,-1.875,0.0
3456,-1.875,0.0
3458,-1.875,0.0
3460,-1.875,0.0
3462,-1.875,0.0
3464,-1.875,0.0
3466,-1.875,0.0
3468,-1.875,0.0
3470,-1.875,0.0
3472,-1.875,0.0
3474,-1.875,0.0
3476,-1.875,0.0
3478,-1.875,0.0
3480,-1.875,0.0
3482,-1.875,0.0
3484,-1.875,0.0
3486,-1.875,0.0
3488,-1.875,0.0
3490,-1.875,0.0
3492,-1.875,0.0
3494,-1.875,0.0
3496,-1.875,0.0
3499,-1.875,0.0
3500,-1.875,0.0
3502,-1.875,0.0
3504,-1.875,0.0
3506,-1.875,0.0
3508,-1.875,0.0
3510,-1.875,0.0
3512,-1.875,0.0
3514,-1.875,0.0
3516,-1.875,0.0
3518,-1.875,0.0
3520,-1.875,0.0
3522,-1.875,0.0
3524,-1.875,0.0
3526,-1.875,0.0
3528,-1.875,0.0
3530,-1.875,0.0
3532,-1.875,0.0
3534,-1.875,0.0
3536,-1.875,0.0
3538,-1.875,0.0
3540,-1.875,0.0
3542,-1.875,0.0
3544,-1.875,0.0
3546,-1.875,0.0
3548,-1.875,0.0
3550,-1.875,0.0
3552,-1.875,0.0
3554,-1.875,0.0
3556,-1.875,0.0
3558,-1.875,0.0
3560,-1.875,0.0
3562,-1.875,0.0
3564,-1.875,0.0
3566,-1.875,0.0
3568,-1.875,0.0
3570,-1.875,0.0
3572,-1.875,0.0
3574,-1.875,0.0
3576,-1.875,0.0
3578,-1.875,0.0
3580,-1.7283724340175952,0.0
3582,-1.6184017595307918,0.0
3584,-1.5817448680351907,0.0
3586,-1.5267595307917887,0.0
3588,-1.471774193548387,0.0
3590,-1.4534457478005864,0.0
3592,-1.4351173020527859,0.0
3594,-1.4167888563049853,0.0
3596,-1.3984604105571847,0.0
3598,-1.3984604105571847,0.0
3600,-1.3801319648093842,0.0
3602,-1.3984604105571847,0.0
3604,-1.3984604105571847,0.0
3606,-1.4167888563049853,0.0
3608,-1.4534457478005864,0.0
3610,-1.471774193548387,0.0
3612,-1.5084310850439882,0.0
3614,-1.56341642228739,0.0
3616,-1.6000733137829912,0.0
3618,-1.6367302052785924,0.0
3620,-1.6733870967741935,0.0
3622,-1.7100439882697946,0.0
3624,-1.746700879765396,0.0
3627,-1.7833577712609971,0.0
3628,-1.8016862170087977,0.0
3630,-1.8383431085043989,0.0
3632,-1.875,0.0
3634,-1.875,0.0
3636,-1.875,0.0
3638,-1.875,0.0
3640,-1.875,0.0
3642,-1.875,0.0
3644,-1.875,0.0
3646,-1.875,0.0
3648,-1.875,0.0
3650,-1.875,0.0
3652,-1.875,0.0
3654,-1.875,0.0
3656,-1.875,0.0
3658,-1.875,0.0
3660,-1.875,0.0
3662,-1.875,0.0
3664,-1.875,0.0
3666,-1.875,0.0
3668,-1.875,0.0
3670,-1.875,0.0
3672,-1.875,0.0
3674,-1.875,0.0
3676,-1.875,0.0
3678,-1.875,0.0
3680,-1.875,0.0
3682,-1.875,0.0
3684,-1.875,0.0
3686,-1.875,0.0
3688,-1.875,0.0
3690,-1.875,0.0
3692,-1.875,0.0
3694,-1.875,0.0
3696,-1.875,0.0
3698,-1.875,0.0
3700,-1.875,0.0
3702,-1.875,0.0
3704,-1.875,0.0
3706,-1.875,0.0
3708,-1.875,0.0
3710,-1.875,0.0
3712,-1.875,0.0
3714,-1.875,0.0
3716,-1.875,0.0
3718,-1.875,0.0
3720,-1.875,0.0
3722,-1.875,0.0
3724,-1.875,0.0
3726,-1.875,0.0
3728,-1.875,0.0
3730,-1.875,0.0
3732,-1.875,0.0
3734,-1.875,0.0
3736,-1.875,0.0
3738,-1.875,0.0
3740,-1.875,0.0
3742,-1.875,0.0
3744,-1.875,0.0
3746,-1.875,0.0
3748,-1.875,0.0
3750,-1.875,0.0
3752,-1.875,0.0
3755,-1.875,0.0
3756,-1.875,0.0
3758,-1.875,0.0
3760,-1.875,0.0
3762,-1.875,0.0
3764,-1.875,0.0
3766,-1.875,0.0
3768,-1.875,0.0
3770,-1.875,0.0
3772,-1.875,0.0
3774,-1.875,0.0
3776,-1.875,0.0
3778,-1.875,0.0
3780,-1.875,0.0
3782,-1.875,0.0
3784,-1.875,0.0
3786,-1.875,0.0
3788,-1.875,0.0
3790,-1.875,0.0
3792,-1.875,0.0
3794,-1.875,0.0
3796,-1.875,0.0
3798,-1.875,0.0
3800,-1.875,0.0
3802,-1.875,0.0
3804,-1.875,0.0
3806,-1.875,0.0
3808,-1.875,0.0
3810,-1.875,0.0
3812,-1.875,0.0
3814,-1.875,0.0
3816,-1.875,0.0
3818,-1.875,0.0
3820,-1.875,0.0
3822,-1.875,0.0
3824,-1.875,0.0
3826,-1.875,0.0
3828,-1.875,0.0
3830,-1.875,0.0
3832,-1.875,0.0
3834,-1.875,0.0
3836,-1.875,0.0
3838,-1.875,0.0
3840,-1.875,0.0
3842,-1.875,0.0
3844,-1.875,0.0
3846,-1.875,0.0
3848,-1.875,0.0
3850,-1.875,0.0
3852,-1.875,0.0
3854,-1.875,0.0
3856,-1.875,0.0
3858,-1.875,0.0
3860,-1.875,0.0
3862,-1.875,0.0
3864,-1.875,0.0
3866,-1.875,0.0
3868,-1.875,0.0
3870,-1.875,0.0
3872,-1.875,0.0
3874,-1.875,0.0
3876,-1.875,0.0
3878,-1.8200146627565983,0.0
3880,-1.7650293255131966,0.0
3883,-1.7833577712609971,0.0
3884,-1.8016862170087977,0.0
3886,-1.7833577712609971,0.0
3888,-1.7833577712609971,0.0
3890,-1.746700879765396,0.0
3892,-1.7283724340175952,0.0
3894,-1.746700879765396,0.0
3896,-1.7650293255131966,0.0
3898,-1.7650293255131966,0.0
3900,-1.7833577712609971,0.0
3902,-1.7650293255131966,0.0
3904,-1.746700879765396,0.0
3906,-1.7283724340175952,0.0
3908,-1.7283724340175952,0.0
3910,-1.7100439882697946,0.0
3912,-1.7100439882697946,0.0
3914,-1.691715542521994,0.0
3916,-1.6733870967741935,0.0
3918,-1.6367302052785924,0.0
3920,-1.6367302052785924,0.0
3922,-1.6184017595307918,0.0
3924,-1.6184017595307918,0.0
3926,-1.6184017595307918,0.0
3928,-1.6184017595307918,0.0
3930,-1.6184017595307918,0.0
3932,-1.6184017595307918,0.0
3934,-1.6184017595307918,0.0
3936,-1.6184017595307918,0.0
3938,-1.5817448680351907,0.0
3940,-1.5817448680351907,0.0
3942,-1.5817448680351907,0.0
3944,-1.5817448680351907,0.0
3946,-1.56341642228739,0.0
3948,-1.56341642228739,0.0
3950,-1.5450879765395893,0.0
3952,-1.5267595307917887,0.0
3954,-1.5084310850439882,0.0
3956,-1.471774193548387,0.0
3958,-1.4534457478005864,0.0
3960,-1.4534457478005864,0.0
3962,-1.4534457478005864,0.0
3964,-1.4351173020527859,0.0
3966,-1.4351173020527859,0.0
3968,-1.4167888563049853,0.0
3970,-1.3984604105571847,0.0
3972,-1.3984604105571847,0.0
3974,-1.3801319648093842,0.0
3976,-1.3618035190615836,0.0
3978,-1.3618035190615836,0.0
3980,-1.3618035190615836,0.0
3982,-1.3618035190615836,0.0
3984,-1.3801319648093842,0.0
3986,-1.3801319648093842,0.0
3988,-1.3801319648093842,0.0
3990,-1.3984604105571847,0.0
3992,-1.3984604105571847,0.0
3994,-1.4167888563049853,0.0
3996,-1.4167888563049853,0.0
3998,-1.4167888563049853,0.0
4000,-1.4167888563049853,0.0
4002,-1.4167888563049853,0.0
4004,-1.4167888563049853,0.0
4006,-1.3984604105571847,0.0
4008,-1.3984604105571847,0.0
4011,-1.3984604105571847,0.0
4012,-1.4167888563049853,0.0
4014,-1.4167888563049853,0.0
4016,-1.4167888563049853,0.0
4018,-1.4351173020527859,0.0
4020,-1.4351173020527859,0.0
4022,-1.4351173020527859,0.0
4024,-1.4534457478005864,0.0
4026,-1.471774193548387,0.0
4028,-1.5084310850439882,0.0
4030,-1.5267595307917887,0.0
4032,-1.5450879765395893,0.0
4034,-1.5817448680351907,0.0
4036,-1.6000733137829912,0.0
4038,-1.6184017595307918,0.0
4040,-1.6367302052785924,0.0
4042,-1.655058651026393,0.0
4044,-1.691715542521994,0.0
4046,-1.7283724340175952,0.0
4048,-1.746700879765396,0.0
4050,-1.7833577712609971,0.0
4052,-1.7833577712609971,0.0
4054,-1.7833577712609971,0.0
4056,-1.8016862170087977,0.0
4058,-1.8200146627565983,0.0
4060,-1.8383431085043989,0.0
4062,-1.875,0.0
4064,-1.875,0.0
4066,-1.875,0.0
4068,-1.875,0.0
4070,-1.875,0.0
4072,-1.875,0.0
4074,-1.875,0.0
4076,-1.875,0.0
4078,-1.875,0.0
4080,-1.875,0.0
4082,-1.875,0.0
4084,-1.875,0.0
4086,-1.875,0.0
4088,-1.875,0.0
4090,-1.875,0.0
4092,-1.875,0.0
4094,-1.875,0.0
4096,-1.875,0.0
4098,-1.875,0.0
4100,-1.875,0.0
4102,-1.875,0.0
4104,-1.875,0.0
4106,-1.875,0.0
4108,-1.875,0.0
4110,-1.875,0.0
4112,-1.875,0.0
4114,-1.875,0.0
4116,-1.875,0.0
4118,-1.875,0.0
4120,-1.875,0.0
4122,-1.875,0.0
4124,-1.875,0.0
4126,-1.875,0.0
4128,-1.875,0.0
4130,-1.875,0.0
4132,-1.875,0.0
4134,-1.875,0.0
4136,-1.875,0.0
4139,-1.875,0.0
4140,-1.875,0.0
4142,-1.875,0.0
4144,-1.875,0.0
4146,-1.875,0.0
4148,-1.875,0.0
4150,-1.875,0.0
4152,-1.875,0.0
4154,-1.875,0.0
4156,-1.875,0.0
4158,-1.875,0.0
4160,-1.875,0.0
4162,-1.875,0.0
4164,-1.875,0.0
4166,-1.875,0.0
